TSNE-1,TSNE-2,Page Views,Session Duration,Bounce Rate,Traffic Source,Time on Page,Previous Visits,Conversion Rate
48.452015,-5.429027,5,6.630413099722312,0.4501294149905204,Paid,4.202479922222964,2,1.0
15.8572855,3.2125082,6,2.395445862087,0.47604704784596,Paid,10.212445965826412,2,1.0
-22.600338,22.33527,7,1.6003211375588928,0.3518386634201246,Paid,1.372679456414687,5,1.0
-3.6075172,-41.04232,2,0.2263766946779754,0.0404959721578592,Organic,2.4132965049727115,2,1.0
-27.645674,14.815151,1,3.756565438361616,0.5684506782564406,Paid,4.4364315220947885,0,1.0
18.026762,25.490313,7,3.640562964453111,0.3262153123769725,Social,4.452984315118637,7,1.0
4.337194,35.61859,5,2.8560926619917124,0.2330848381636334,Social,2.5830044179238016,4,1.0
-50.426723,-7.3265386,4,2.141658132836479,0.1690279321959008,Social,1.0455124060644612,1,0.9049883868380946
22.508717,-8.10447,4,1.7063410754418775,0.5584382072557583,Organic,7.8120386673524544,5,1.0
-25.475546,17.443972,3,2.698825174813135,0.3423243578315025,Paid,1.3753270295435924,0,1.0
-28.23872,-26.176592,8,0.7973525790276021,0.7897954524203986,Organic,1.9587796024920832,3,0.9584077962455358
39.86641,-25.189634,7,8.503855265207113,0.1155741082480263,Organic,2.5981605733954,0,1.0
-13.795822,4.8934407,1,2.6659867812206945,0.0186124422585096,Direct,4.128671031215687,4,1.0
-28.935875,33.36941,2,1.1183800699221211,0.3025193210081061,Paid,1.2392937576940082,2,1.0
-2.172284,52.693695,4,1.7917652424125063,0.3734644158357922,Social,2.5266281006513283,4,0.9524661376797516
1.1757177,-13.741426,6,4.914820916621904,0.476520170802151,Organic,5.837243410093609,0,1.0
25.524508,30.692701,4,0.5288373660127729,0.2306098125686888,Paid,9.159373150232025,1,1.0
-5.4618106,8.6641655,6,1.039476420159915,0.227726906073212,Referral,1.6918660958390186,1,0.9777055185520296
33.018597,-32.050117,8,3.413694104622141,0.2694819932233236,Organic,0.5945064071281135,1,0.9803973780151924
10.427788,-32.753494,7,1.1371525977235957,0.1683165768147924,Organic,4.346906969897895,2,1.0
36.195793,-10.425974,5,4.7178961341020855,0.3942218201727996,Organic,0.7730914996292921,4,1.0
-5.4262986,19.301966,2,0.4193503585814174,0.2399353318578692,Referral,3.940186225597631,4,1.0
-26.887049,14.27805,1,4.315115515490753,0.567646641391592,Direct,2.7771651880204224,0,0.9516115942886568
-6.9956,43.291103,7,0.2123997359101888,0.1178688310749891,Social,2.617454852588546,2,1.0
-15.559704,-1.2344452,4,0.0380177147540636,0.1884143223003916,Direct,1.3062444718778896,3,1.0
25.745476,-3.9216259,1,6.854928694028068,0.2423930738548468,Social,10.415478713359365,1,1.0
-8.425725,46.063816,6,2.612082821709275,0.1977054117297867,Social,2.29736273327666,0,1.0
-35.572037,18.611313,5,1.3007924525356167,0.3991071996283847,Paid,5.4183352986655855,0,1.0
-44.47834,16.522184,8,0.7942203378416719,0.2230009000415244,Paid,3.4732597505860707,0,1.0
-33.261044,26.597437,5,2.878266354689556,0.1595669171111713,Paid,4.891406795724057,2,1.0
16.365788,43.42285,4,2.133946794957514,0.3237829434214287,Social,8.436773910455928,1,1.0
45.98312,-18.97268,10,14.337776370996067,0.3094841830442646,Organic,1.3123699314888435,1,1.0
44.8833,-18.784618,7,12.261985296453917,0.3659978668561264,Organic,1.6131046554456905,1,1.0
-60.284008,-1.4608567,4,3.0237756964867666,0.4323097180632175,Direct,2.0966722416344936,1,0.8220336027959583
4.650762,-8.738568,8,1.7548727445768897,0.6499020408633883,Organic,8.334458771398063,4,1.0
-21.876741,3.7595057,5,2.0267527617104864,0.0841607267589561,Direct,5.725969782734843,1,1.0
2.2216978,20.602997,5,3.441634589131911,0.3980451286011596,Referral,2.8547589558852726,1,1.0
3.85646,-34.407936,5,0.3213346242116008,0.0920978696449662,Organic,2.512742805657928,1,1.0
-1.8582717,14.72995,2,1.1940629853416391,0.0972013033547812,Referral,2.178513118314472,1,0.9613116643201765
-2.1181357,48.154854,3,0.2347676981617313,0.1380818617379149,Social,4.313047965562814,3,1.0
20.470175,-18.701933,4,0.2285728740136331,0.026546465263405,Organic,8.050592304664873,2,1.0
-7.119549,38.65977,9,0.653868245692027,0.2053597983098856,Social,4.563618803865816,2,1.0
0.34906948,50.851334,0,1.992240767285944,0.3578891239130183,Social,3.3002278479839298,3,1.0
27.569235,-18.392063,5,4.608204397084502,0.0915690807016938,Organic,5.059560528500014,2,1.0
-18.654531,-28.37357,5,1.9936552130032767,0.5104783476273279,Organic,1.890173685975,1,1.0
20.775932,-12.821921,5,1.226055608682887,0.1220641527575968,Organic,9.069597697291144,3,1.0
17.70988,-21.497982,5,0.2578274501185031,0.0233225172478192,Organic,9.055312571814758,0,1.0
22.691238,16.207144,4,2.397493890409041,0.0847151448424812,Organic,3.1454911050839227,4,1.0
11.202005,-54.263348,9,0.9493501387524472,0.0918830498435731,Referral,1.7468187728501294,3,1.0
-19.309122,-22.834106,6,2.863022978575449,0.4571642385226133,Organic,1.746603374858811,3,1.0
52.18105,-3.1408231,2,11.341371390634006,0.3903013420719892,Social,2.4584198048607826,1,1.0
9.52768,-34.503326,6,0.3540350203627704,0.2328119383234242,Organic,4.064775167197726,2,1.0
-24.22541,23.022747,6,0.7152490116647354,0.3298771483876854,Paid,0.505146668064754,4,1.0
-6.4897985,24.747826,6,1.9222024071474388,0.4710192939803471,Referral,2.766064941586296,3,1.0
49.221626,-2.5921772,5,10.38416238617068,0.3143351721736627,Social,5.946264438046479,1,1.0
-25.125954,17.30449,2,4.432727049808145,0.2859854496154639,Paid,2.338076626417194,0,1.0
39.409138,-20.012835,5,6.85509595729328,0.4603882163410085,Organic,1.5660160302604174,1,1.0
8.8982935,52.12199,3,1.218112633897147,0.1332415153910693,Social,3.832732638162167,0,1.0
55.541405,-10.956733,3,14.499403683442331,0.0727433588742951,Organic,2.818959229177588,5,1.0
-9.657442,-26.317072,3,0.3255391592723407,0.2774105507166076,Organic,5.038873368344376,2,1.0
-55.85019,-4.549069,6,0.1632827277166131,0.2531457247444864,Paid,1.0692235398906549,2,0.7642583997937071
-3.024077,39.722443,6,5.8055587367515065,0.1226547772633516,Social,3.923794410259726,2,1.0
30.012777,-7.8043656,4,7.862792385881892,0.4231294070822874,Organic,8.053915465849688,0,1.0
-51.2952,-1.2609578,5,0.2848624094879357,0.1909410187474101,Paid,4.039796443679012,1,0.908741341710585
-54.27408,-4.78208,5,0.3611768756871473,0.1682224883725448,Paid,1.7155526356151485,0,0.7984590215370212
-19.57178,-8.417067,7,0.1012107025223856,0.3393338997816287,Direct,0.2573396805434981,2,0.9871748479133016
23.035513,19.59248,5,0.3311445080376064,0.1830555255406189,Organic,1.4280343275595828,5,1.0
-2.064167,-38.100628,3,0.7049645818617328,0.0367515945571755,Organic,2.568988402461288,1,1.0
51.158318,-7.0324845,4,10.52734538374645,0.3101236408603713,Paid,0.6405326106217203,1,1.0
16.137934,-41.417297,7,3.306598143954675,0.1621005788360801,Organic,3.0438957881737942,3,1.0
2.578447,21.023766,5,4.522716333048679,0.285004849875913,Referral,2.530810378784813,1,1.0
-4.9869213,7.109702,7,4.49019527630489,0.2022527709202408,Referral,1.1150489202186695,1,1.0
-5.942584,39.965057,8,2.2976294629472607,0.2316862286750964,Social,4.678400742483303,1,1.0
-3.5952659,39.084953,7,4.790882888610091,0.1689284474640936,Social,5.452857023652823,2,1.0
12.257829,4.5816646,5,2.717592328471457,0.3959023583160074,Direct,9.591394006408995,3,1.0
-42.273453,28.704227,8,1.133022086781241,0.0451967673148841,Paid,2.636885612239579,2,1.0
-16.430054,0.1361446,4,2.470520143820889,0.1146951749061965,Direct,0.9987828253714808,2,1.0
13.336648,-40.04908,6,2.287546992891484,0.1789982336708916,Organic,1.1950857686085898,3,1.0
2.880033,4.132298,8,5.202505360829703,0.294336279134576,Referral,7.352477027751577,2,1.0
47.339054,-9.472372,6,12.007027844584762,0.135369820241413,Paid,3.4612228227838804,2,1.0
-2.0938253,51.05234,3,1.5882040956302657,0.2742866057166289,Social,2.820098543895792,4,1.0
-24.957909,10.082464,8,4.324034790745252,0.239181100334326,Paid,6.479232666397556,1,1.0
-0.62205726,53.48699,4,0.31529166442879,0.437149309468624,Social,1.8193720529076576,3,1.0
11.591813,5.6823497,7,4.4994828074261655,0.3895054876639024,Direct,8.413692091491745,4,1.0
-67.42786,-6.19994,2,1.3928611776043625,0.4378737950188581,Referral,2.046124359713936,2,0.5970299989585351
-7.547569,37.57005,10,0.1205608476429188,0.1053320829502978,Social,6.033490865264901,3,1.0
8.848587,-33.496433,6,1.3541164910032564,0.1238744785545814,Organic,3.343995627802558,2,1.0
-7.8216558,-26.526604,4,2.8297739361641376,0.3327155099114803,Organic,3.644371364626043,2,1.0
-14.3315935,-0.18702897,5,0.3809449564370082,0.0756701280870172,Direct,2.617799748495261,3,1.0
40.80189,0.36784476,6,7.73242766844715,0.1299646681635165,Referral,8.339263499883572,3,1.0
-24.466496,28.537367,4,0.2425644551753139,0.1819848038923347,Paid,1.5861142681922045,4,1.0
29.85708,-13.652837,5,7.978068117472511,0.1605017394723543,Organic,6.762421623744959,2,1.0
-19.932137,-29.075794,6,3.684156373896203,0.4655185845686506,Organic,1.3203828104529791,1,1.0
-8.096118,-21.547676,3,1.2001442097300272,0.3130536717065901,Organic,0.4874033291173127,3,1.0
-41.552128,30.6483,7,1.486581471580776,0.1177197561595477,Paid,4.575833141950898,1,1.0
-24.74465,-26.959904,7,4.0505743335805615,0.6028718362754756,Organic,2.986751160793556,1,1.0
11.312819,-25.816484,8,2.7599257909058035,0.3131514333338351,Organic,3.224841101941516,1,1.0
-30.264095,28.922012,4,3.340960825954092,0.0999755185269968,Paid,0.823106748207624,3,1.0
-40.771347,28.439249,7,1.4787833327200446,0.1273974769321576,Paid,2.988936200368541,2,1.0
-15.863317,-28.41405,3,2.007199280810417,0.4761432006069411,Organic,1.905431033921105,1,1.0
45.77251,-3.8194644,4,13.77601687237683,0.3063825323900846,Paid,11.029585909501048,0,1.0
-24.287806,1.8429592,4,0.7221010866961798,0.2560002050130479,Direct,5.069309677208232,0,1.0
-30.56772,35.19608,0,1.6231132787393037,0.1707050036644442,Paid,3.401470318260149,2,0.9961858611890738
13.265244,47.642986,1,1.0351844442060296,0.4343595432051484,Social,6.1680150503490445,1,0.9801899118138098
-15.63457,5.0066276,1,4.345933169893995,0.0453771826578182,Direct,2.4527599664186748,2,0.9983690677983392
28.77063,-33.12846,7,4.331930921913569,0.0965525400283701,Organic,3.526393150122966,2,1.0
3.2488658,-33.94798,5,1.0378216965189395,0.1456748598529645,Organic,2.386727731353479,1,1.0
-22.416796,27.995407,5,0.2546818971172525,0.1029448396414821,Paid,1.9803684206045544,5,1.0
-44.21343,16.108091,8,0.0344955964123625,0.3241181361409992,Paid,4.024737292298453,0,1.0
-18.393452,34.68067,3,1.672968427409413,0.4600782826569528,Paid,6.141878722408714,4,1.0
-23.151924,-21.059608,5,1.5846152989114612,0.6031652644817828,Organic,3.1345557494421143,3,1.0
52.710064,-11.368191,3,13.367634090772366,0.0985015280358337,Referral,1.5418555977769666,3,1.0
0.62024474,-24.841173,5,1.9035147002047743,0.3093966482040614,Organic,2.687957087001047,0,1.0
-15.103152,13.049765,1,0.8888301810330599,0.2489124285740233,Direct,1.9343962563521704,5,1.0
29.50055,-30.027931,7,6.655543736682467,0.3086545534403646,Organic,2.4096010364359475,2,1.0
-60.067142,-2.555156,2,2.026322303146503,0.4059083928959742,Direct,2.04641388300386,0,0.7753365828896167
13.939061,-20.113777,4,2.74269582199912,0.2077765614826868,Organic,5.136301194274476,1,1.0
6.1807866,-8.3275385,6,0.3016785448761561,0.5662792562154779,Organic,12.801470146617769,4,1.0
-22.011934,-25.576359,7,1.4482523454179257,0.4707754406778974,Organic,2.3323910421737364,2,1.0
59.902744,-6.827393,9,8.659217320044633,0.2840508663778334,Direct,3.384335095103189,5,1.0
25.365164,19.666443,4,2.6711773989466887,0.3399508101650585,Organic,2.0624809639885,5,1.0
-2.221898,16.247307,1,1.2670794177016775,0.081871013906894,Referral,1.7507786605860711,2,1.0
-3.912469,45.608616,4,2.9478299577803915,0.082488904060989,Social,2.067491131756213,2,1.0
39.795456,6.3461103,6,7.237571202821995,0.0922152136569237,Referral,0.3140387410279162,2,1.0
-9.7649555,-25.026337,3,0.960576951701103,0.2937784909590267,Organic,5.072772622334661,3,1.0
-21.109135,-5.158732,4,2.110300017323052,0.3757287494467117,Direct,0.934272680448544,2,1.0
41.800304,-2.6856155,2,9.559999521241156,0.0672997252262737,Social,4.440053675378256,0,1.0
-35.996708,22.68565,6,0.5676620190547181,0.2250336777755829,Paid,3.207502056292999,1,1.0
-42.588005,27.416931,8,3.8152983894896986,0.0855751778280232,Paid,2.916137219951269,2,1.0
-9.045697,-7.1792984,7,2.8594944654910126,0.2740697457973324,Direct,5.223592210881916,2,1.0
-19.916904,0.55047244,2,3.415258748955808,0.2089259010041411,Direct,4.223186086705083,1,1.0
-19.867878,25.915539,6,1.2979831005737377,0.3182436948974586,Paid,4.998269233910891,5,1.0
-3.1354766,-5.3979883,9,1.1301054789350649,0.3345742133853315,Social,4.90940758478211,0,1.0
29.034838,2.9658139,3,3.4580304004156903,0.3719052772827457,Organic,4.8804861147238165,2,1.0
9.0746155,-28.16973,8,0.7282916512062156,0.1988793923398313,Organic,3.700110175051744,1,1.0
6.65621,-14.021993,7,1.6323962551758262,0.4308168270134457,Organic,8.95568160786013,2,1.0
7.4752994,-30.800524,6,0.625410129899181,0.106303735777222,Organic,3.632154921831996,1,1.0
9.0506735,-6.0032167,10,0.0250185553287675,0.2128064180914393,Referral,11.82438277958215,3,1.0
48.01998,-9.786435,5,10.52541518639,0.2041292479025737,Paid,1.8003871401615588,3,1.0
1.9497718,-30.653004,5,1.6953332161136847,0.2494128338636114,Organic,1.196587250958805,0,1.0
46.436684,-5.9362597,5,10.455330109726397,0.161992306838915,Paid,5.251469915797005,1,1.0
-68.29866,-4.0749655,5,0.4535974388602357,0.7844827138973924,Organic,0.3271985606525617,1,0.468486126650549
-21.89649,0.7457905,4,2.655588499369366,0.2160798320778391,Direct,5.60620716037553,2,1.0
20.754576,25.785425,10,0.6730855023254076,0.0806638103524436,Social,0.7367129683311955,7,1.0
31.167452,-20.662788,3,4.683002388354396,0.1540998715062294,Organic,2.961305553152313,2,1.0
-17.354588,2.8679712,2,4.593308291351262,0.1479407692329754,Direct,5.585758823056167,3,1.0
-64.13165,-5.026115,6,0.3584024886992348,0.2419047392582499,Organic,0.8281453158659307,3,0.7192860007068702
41.03116,8.492992,4,7.293453455711033,0.2045832968086059,Referral,2.714623465099136,1,1.0
-23.783958,3.102154,4,0.649359125325723,0.1525128956384585,Direct,5.925250856293372,0,1.0
-25.467304,-27.84534,8,2.8478161164047133,0.5647126596124842,Organic,0.3658106051060644,1,0.9827260673338892
44.461143,0.09483367,5,12.728593591322165,0.1571369825326466,Referral,3.745821534697466,1,1.0
38.440395,-20.39796,4,6.421310333037948,0.3259950246349965,Organic,2.062483745738223,1,1.0
29.734594,-9.805765,7,9.409395131811246,0.295559121509601,Organic,7.440879057941127,1,1.0
-18.583601,28.670353,4,1.2583822457991076,0.3201326288744315,Paid,2.353237919526555,5,1.0
19.785816,-5.320764,2,0.3347248298930563,0.2221334571924738,Direct,12.964316428643093,5,1.0
-30.873407,33.59182,2,0.6260466418304328,0.2295112723268575,Paid,3.3773215048570235,2,1.0
-28.124643,-6.5334206,3,2.0824123826367424,0.4690825474106663,Direct,3.0698374492267906,3,1.0
-16.068264,3.2030208,3,4.728439975819984,0.1787084118296507,Direct,1.9256246943869584,3,1.0
13.579233,-34.192207,8,0.4880991110994871,0.2854697414140995,Organic,2.431642732944541,2,1.0
-41.18083,22.139116,6,3.234061085858742,0.2862312219219106,Paid,5.340246996221739,0,1.0
0.18167186,18.342258,0,1.1728126559364471,0.3477844405127324,Referral,2.599769343630445,2,0.9328302690872944
-39.122726,8.694263,8,1.2520152791735375,0.5478379849543062,Paid,1.856067682019096,2,1.0
4.282359,-40.52378,5,3.253398033650785,0.1189521182653231,Organic,0.9147318783517078,2,1.0
-20.995289,-4.4507217,4,1.8876982972830405,0.3169728939045603,Direct,2.2264690835975665,2,1.0
3.5353422,38.519714,5,5.014471267195112,0.2855954604616594,Social,5.131792938932833,3,1.0
-38.819378,8.808817,7,0.5085187095446406,0.5395357244577708,Paid,1.8291285780657047,2,1.0
13.526047,-3.7222905,6,4.681204332472024,0.3379518217623306,Referral,16.322901464160363,3,1.0
15.6159725,-13.371342,3,0.1991735024662685,0.2784461492488703,Organic,8.343286106908232,1,1.0
-52.11891,4.025448,4,0.6472151629498659,0.414254367753793,Paid,0.3588379722667402,2,0.926050249092337
-15.009272,12.948842,2,3.2026467987657923,0.203828620888472,Direct,2.5322685910992777,5,1.0
5.5494494,45.057693,4,5.791526862712742,0.3049213323119791,Social,2.143944168154482,0,1.0
-58.964867,-6.063159,1,0.8737839217893425,0.2199334956546206,Organic,0.5560331412113799,1,0.8019253047390762
-40.747314,8.7094965,9,1.188884081784453,0.495141085843284,Paid,2.21091853938258,3,1.0
-2.3852634,14.363656,3,2.3108671630340094,0.1048068731710914,Referral,2.199760346490067,1,1.0
-59.046387,-4.271658,1,0.7131456368271204,0.3613120175537935,Organic,5.51753641184037,2,0.8200189946240706
24.709707,3.736491,5,5.000506160341764,0.5059230232375183,Organic,6.461177333457652,3,1.0
-39.21042,22.753912,4,4.456841415959591,0.2580807113119288,Paid,5.62657812632633,1,1.0
7.6952934,7.0135617,6,0.4709851555423437,0.3816994747458248,Referral,8.16684513504776,2,1.0
21.93426,17.31692,5,1.8699105115044528,0.0476196670783791,Organic,3.335884108685412,5,1.0
22.609762,-34.010563,8,4.472669064222788,0.4147729478562761,Organic,3.3284517195041614,3,1.0
1.0943556,-16.334763,5,1.2344323280360443,0.4588638659430413,Organic,5.268935816217636,1,1.0
18.09899,-37.381683,7,3.0080536301167387,0.246035079264893,Organic,2.229985485336499,3,1.0
-23.52973,29.322859,4,0.1545529737946816,0.2619068257737723,Paid,3.861278059771098,4,1.0
-12.274184,-19.783413,1,2.8147560803021627,0.2878949379677275,Organic,3.721134081583252,3,1.0
8.09302,-34.465496,5,0.4969348901888887,0.1501311390303111,Organic,4.296920724399222,2,1.0
-1.0030478,34.41754,4,5.326182199886885,0.1433344568279515,Social,6.733017066511657,4,1.0
-60.333076,1.6321378,3,1.3176061435636948,0.4523232369352177,Organic,1.634691010695549,3,0.8686930891337904
-53.812305,-2.5597026,2,0.9919936253880048,0.2097294801128673,Paid,1.6818047848273363,0,0.8600901293631172
7.452584,-3.918004,12,5.514459182266725,0.2795162038286322,Direct,12.083495274612062,2,1.0
-3.0602095,10.818314,5,0.1543347273419002,0.0202092252132197,Referral,1.635528334922188,1,1.0
11.678415,-53.482834,10,1.5155686058525966,0.2020205093701792,Referral,2.32471347104781,3,1.0
-40.768032,31.51289,6,1.386123238718154,0.0432573530151278,Paid,4.610230193561064,1,1.0
-68.03024,-7.8797984,1,1.0055807352076287,0.1997875642168453,Organic,0.4319418185812458,1,0.5118619124438208
41.1858,5.900547,6,7.282892016627036,0.2030255384627457,Referral,2.0630631872177685,1,1.0
3.6085684,23.942429,2,4.17004454286446,0.2839999883276237,Referral,1.1641718333373097,0,0.9729784119839592
-62.45763,-7.534804,4,0.1981731490055395,0.1627385033704271,Organic,0.8875926436248268,0,0.7130979676941188
-30.68745,11.6728735,5,3.762510092897937,0.5560661362585096,Paid,6.638986577006305,2,1.0
